Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,GRF_V,GRF_AP,GRF_ML
46.152564031335075,0.17523583269123416,-0.8491035621873276,-9.157773204721064,0.021965229491753904,0.28780612875644723,-0.11640966952016714,787.6260426601422,20.845607140693694,-64.47060276204054
33.2118451025057,-0.6550789369513802,-0.5995355683338496,-9.149330499637424,0.028462324621340063,0.1261797277847587,-0.2611888989836058,816.3539820713654,-50.79803654077031,-45.35628556954108
150.79837768764932,0.3418862574880428,-0.5208553001453889,-9.17551450349946,0.007574490095000268,-0.1567523245747803,-0.2610868661827473,811.7012888126918,26.569807652775328,-39.84957157701656
62.46347019278849,0.5792040987770688,-0.6711407261551438,-9.133456510115066,-0.016456749180761763,-0.12313369532893331,0.2644194881515104,821.5385858047983,44.42041590173203,-50.95784238208845
115.64642480137786,-0.2882483825342632,0.6827640149360503,-9.173528936771726,-0.04229760784446653,0.27173592201845215,-0.07284322954852117,778.3469514243687,-24.01363193540702,49.57693633248975
60.48336018667704,0.3308013732410053,-0.8160666477037188,-9.156431485404953,0.013816803084733544,-0.07590122676969951,0.2892728840159111,801.5190182239453,27.253655382885746,-64.56348339973947
33.111839546641484,0.8367098205945944,-0.4873107362307422,-9.161917375865526,0.059394266523560404,0.26253329087431243,0.0538439589707753,836.3261239499616,62.0676461413897,-38.96374515097715
154.468581587866,0.4592793657121408,-0.6338544011241588,-9.165117726698957,0.006443607932547761,-0.08579278478636272,0.27830229077139157,830.9961792496987,31.94492510192601,-48.566708917415944
169.10939496638701,0.5984954433191251,-0.31912217652443653,-9.110112089311995,-0.030513172240052108,0.30033118936862807,0.046663753042422866,797.9617323424825,44.86982267122168,-22.199274563030635
156.20867825990334,-0.421867544867467,-0.5359762995673294,-9.150285274279339,0.038217537518198084,0.14227034923058746,-0.2564833914184687,810.8340892469222,-24.30821223015878,-41.362329532513286
61.32340685593644,-0.15038727295341436,0.9008993225433679,-9.168705378831225,-0.012965730100551845,-0.23816682232928457,-0.20562976493564317,776.3027101432576,-12.09710645946757,68.60717341003163
111.96622034557475,-0.47225123355360726,0.5537301116366903,-9.232388171220856,-0.0056635677604470165,-0.11525337833073855,0.24580095151255268,824.7248335463381,-40.82822821096047,41.5010136188038
162.00900050002778,0.17068683108221383,0.6604350217208759,-9.175649460356754,-0.025501525226093103,0.016041635432023926,0.26987892707887035,755.425085341224,13.061142930402772,49.640284030920064
128.7171509528307,0.5584828890262731,0.41065191519817607,-9.171905783666379,0.0030680696477473355,0.11644873991369517,-0.25376240189205795,820.7032231081711,41.16040141517794,31.1473399664358
115.95644202455692,-0.5197445687589413,0.41854953472271716,-9.195885897745317,-0.039506073240325,-0.17894873980150094,0.2545630011424239,818.9489889164344,-38.361349954984775,32.209971337214796
82.10456136452025,0.6742962227128426,-0.3231659483279412,-9.182226996029616,-0.026556719467549162,0.26896043467112624,0.03439721183504447,831.8456286539613,49.470707135138575,-24.768478778592375
118.83660203344631,-0.06510715846956659,-0.6922031136639457,-9.17652187173558,0.0012447000096067042,-0.27573182020501097,-0.1441754628467911,728.9804079943971,-0.708348385516997,-51.94833932109548
114.3163509083838,-0.3610121000674861,0.710435144351729,-9.216505435732513,-0.042656829328869425,-0.2297810524725067,-0.2046512689877808,797.1335281911332,-29.456248075105528,53.18789773449609
122.886827045947,-0.63608406384006,-0.4073082185074407,-9.217710368044914,-0.043782269529981634,-0.3059035252041803,0.059933345486036585,807.4107892256349,-48.88139176387365,-27.481788307767047
36.28201566753709,-0.7702943424269816,0.4826718033698086,-9.144560158005138,0.017340475769515275,-0.12128450750095318,-0.2969208466367204,830.2512603449796,-57.819845908624494,38.37180997550992
169.9294405244736,-0.6004612729155919,0.19419955631579933,-9.173692178576067,0.03968502899789934,-0.23126162397067548,0.19303964590565062,758.4141020793268,-44.76922530940005,17.602985860942393
103.66575920884495,-0.07256476846791483,0.7062154183025222,-9.169519469090682,-0.0028852668245697394,0.25241775737482386,-0.12153765286093611,718.2424046938663,-6.629439065743348,55.95185782801157
13.560753375187511,-0.9456021038785654,-0.408323581383436,-9.147635231052268,-0.07071002655157728,0.2147738133592885,0.2207625341115884,823.7986590458868,-70.49150065805964,-31.628653525784898
50.02277904328018,0.34314718026473306,0.838580671958817,-9.177558366436411,-0.00529128461805219,0.08979956415920136,0.2892349114288083,813.1457247959652,23.876310331681935,62.542703646548546
154.19856658703262,-0.4035649484779384,-0.5462287513791709,-9.194506843391736,0.057165245381354125,0.15342167624445696,-0.24739315669250533,801.7755398494587,-32.98506151588351,-38.55179730245335
58.23323517973221,-0.8594224918320061,-0.20513144425241492,-9.193068563492037,0.026082717943442926,0.04981389728811553,-0.2889229601584572,775.5181278418852,-64.8856749534641,-12.020060322763214
44.92249569420523,-0.8900400387034413,0.03893363058782399,-9.14198090532549,-0.015561567114230259,-0.25072919697137197,0.1528929316795214,758.3430072434223,-64.0795413208623,4.409575830668994
56.703150175009725,0.6116880695071274,0.5948402952073811,-9.086299971250769,0.01578301682448874,0.20025776324169575,-0.25363208719502245,803.056519420679,50.22995792369987,41.74344180488031
31.12172898494361,0.5987328191217602,-0.5952968550289467,-9.123375175984393,0.042478156712194445,0.28580969301613957,0.008629657727761414,815.8455769120783,46.66527388292177,-42.416165230368456
1.8201011167287071,0.2821326401095804,-0.8889111365998086,-9.21775096880744,-0.0002925616997815769,-0.20934963184768166,-0.1623127733653943,759.121957352865,18.493847089971965,-69.05425044662772
118.34657480971165,0.15197282094169412,0.7058513298677821,-9.176257064192747,-0.03794174575252477,-0.28990342386315887,-0.10099123909454819,773.3251698593549,10.658577513394842,54.35991890657028
28.66159231068393,-0.09888819825660534,0.8795022448447591,-9.166732798997705,-0.03515151462075737,0.2919374941288443,-0.1316676331028551,773.1864133870436,-4.396230738643134,63.54427212099335
100.04555808656036,0.5874305563921272,0.5691844405344277,-9.195825701787905,0.025029788601683423,0.18131110981083917,0.2513009653202429,815.3431520143529,40.29417003723991,41.79546085499751
8.550475026390355,-0.7594231274484388,-0.5231985291759195,-9.186607044819306,-0.014320479001653777,0.16454631920681623,0.2533411357252246,811.7219033593173,-57.252124185589174,-42.74122859953057
165.79921106728153,0.48167815179778184,-0.5555513442681257,-9.177403246568316,-0.001877834785341821,-0.17540359230229477,-0.24262358570772155,816.8974329048567,31.522102060594367,-37.80049128407422
49.12272904050225,0.6793061102974532,-0.5635515163495025,-9.17720782770081,-0.021569882933263684,0.29935493496571425,0.00587393576206539,807.4777059230039,48.75608642451229,-38.09776379332043
138.60770042780155,-0.5878424290941379,0.32393989203359835,-9.164020604095436,0.012068945935931233,0.30973036561855066,0.06771384330765089,802.2585335413224,-50.834813359764,22.21553767250292
54.63303516862048,-0.5346988614047085,0.725262729000454,-9.123824673818936,0.012039173662415284,0.31597493695476186,-0.04411076087800707,806.7529920955693,-35.8052941859622,55.17505711001939
18.00100005555864,-0.020051890376175215,0.98264465457612,-9.2634017907831,0.04419506411593171,-0.02265669159926077,0.32711314904650124,733.9293710141368,0.9951553472194254,71.80139323075805
177.35985332518473,0.3676549041163893,0.6410674182724806,-9.202027073819165,-0.016321820330149,-0.293942642428988,-0.04261896210827127,833.4080780292179,29.99728011190477,47.30947632602185
106.21590088338242,-0.5430573946039341,-0.4745693013197223,-9.154521019895897,-0.015088082098247526,0.1038501887098705,-0.24598209666269205,798.4955682681299,-36.80906459569891,-36.04412555897355
54.82304572476249,0.1973375908427103,-0.7477498844448592,-9.194932845747225,0.004462040173258071,-0.237078040612877,-0.16528239530921185,775.2005603497954,10.078441118762996,-56.01474527734258
126.0570031668426,0.6871385410279915,0.2549953896882017,-9.178673679638834,0.05765285556853154,0.1892264096094163,0.2148815606781402,798.8911498353248,50.647675524159354,19.21696169399735
7.030390577254292,0.4501652055304932,0.7915052450657672,-9.178381249181882,-0.08477286541378083,0.12314361222055481,0.28019286850148695,833.6052465665579,32.508971386904,60.6924556605162
19.68109339407745,0.26180068392115746,0.9001413030544537,-9.196126194850613,-0.03332021335346491,0.24354137733782832,-0.18275107279519717,788.1817157459111,18.784964192589182,66.89506391587794
38.28212678482138,-0.7112588146876475,0.5102429730009104,-9.191366760811347,0.06782890832117598,-0.10255476887924528,-0.26228814518023713,831.9544620004733,-54.16815639739256,40.59590935237867
161.81898994388578,0.2138668304837203,-0.703749038011118,-9.136364181631198,-0.005441030780974871,-0.23606422700591195,-0.18435324408132914,797.9140529070952,16.421776192176203,-52.48150838476889
141.1878437690983,-0.36135701656074865,-0.6825004523628744,-9.20050649504473,0.007562405656870525,0.19904280407688793,-0.21413203636053982,800.2607459697564,-28.48486159817758,-54.11140563295164
46.97260958942164,-0.4141957021271796,0.8225714918422145,-9.184311803208313,-0.01935198590849201,-0.1396620887776703,0.27971967079003984,816.8263239892253,-31.268073869734,60.14919523158206
49.87277070948386,-0.5168085396046759,-0.6568842414228007,-9.194594915920318,-0.04418146563054172,-0.3135431606971553,-0.010002300867680182,835.058819731859,-35.28172288177709,-50.379404590420194
126.91705094727486,-0.7603782274931078,-0.008922840939524838,-9.18749842475591,0.021991633398629622,-0.23168891860045868,0.14390925504271693,729.7002188811392,-53.47832511882496,1.4151188312366285
46.502583476859826,-0.0062642073050059215,-0.9391446956006442,-9.208104064101672,-0.021226874425900863,0.02830227846381009,0.2963458846578545,741.1122514755358,2.842634833586131,-73.82134307707234
11.590643924662482,-0.8773894788874265,0.05251976503811016,-9.145789383308207,-0.014894080365815804,0.28183547659444963,0.12731551338732428,739.7985787609048,-66.03648769908786,7.945414544698991
94.0552252902939,0.6682368612984169,0.366450935871228,-9.21309490851762,0.028759199496882416,0.19509578429988397,0.24364865659064788,813.9242330210888,57.88319852836045,28.423232927408556
153.6285349186066,-0.5533840837908572,0.5378521720198012,-9.18039824785425,-0.010073650207125338,0.2963568971468779,-0.038722756039894606,812.1114364086326,-42.86686270990976,39.55726320797964
13.250736152008445,-0.9739747252971882,0.07702764438238205,-9.152520297880603,0.0308226856989517,0.00013517320363488894,-0.31987844650720904,740.9659455574085,-73.81734903801988,5.988172142203593
102.88571587310406,-0.7277912514522967,-0.4766588382702758,-9.16753007146013,0.0306266070347441,-0.2881077804527752,0.03630664882811195,805.1504691526343,-48.8917001117546,-34.583665528906934
156.16867603755765,0.043177828465164256,-0.6907642378455915,-9.155051873479556,0.05087548391901191,0.2501663355588074,-0.14579005584376262,755.647865707512,0.3762066572832534,-53.16359231592868
47.96266459247736,-0.669465247649891,0.6998053717061651,-9.125525155361272,-0.011674161040356762,-0.1405160783261792,0.2478210931572018,821.164724155279,-48.146290883079374,53.50532043090822
67.96377576532029,-0.45770356386820443,0.657584449607145,-9.145240159604388,0.025060043183527742,-0.11999419054093359,0.24348054973767566,782.2838357092942,-31.915675879653072,52.48361872576114
58.08322684593589,0.9098496407437524,-0.07253491416618982,-9.169009840604057,0.029800272687439722,0.24686564056531965,0.16064339462930158,731.5367656545691,64.28366974033658,-6.447127751980294
166.10922829046058,0.6359380164629986,-0.44899098267263693,-9.195705958570835,-0.007457119933311479,0.28060332655996956,0.0681158227946369,839.3563114617641,44.03166007171786,-34.60487710557644
141.63786877048724,-0.2887987870823142,0.6074640360725098,-9.201398901009508,-0.002347835610439856,0.27982183761262436,-0.043738966367304524,824.792310999865,-26.223594791606686,46.01526673351029
68.92382910161676,-0.7936628659916589,0.15794233848063693,-9.183267108974944,0.06201584691511261,-0.2320767428781924,0.15592105596293138,768.7632522575187,-60.21284944964667,9.843053531136155
14.550808378243236,-0.6661863864093441,-0.535089618849551,-9.164794302230716,-0.038406228882431545,0.1818774308591139,0.2569032601398038,827.5732878821558,-47.5969669170072,-40.36009568374329
54.103005722540146,0.7700728403850151,-0.347304054358533,-9.203534054768877,-0.012891544697643514,0.30507253385476807,0.09196777365143291,827.1252282743391,55.84184606812752,-24.13850535632045
83.3346297016501,0.05963304366095287,0.7712518983219361,-9.161980223741848,-0.00653262616716409,-0.26837143130987356,-0.14537272516835428,718.8633806699615,7.016379121135994,59.227166928647414
137.35763097949888,0.35335869101241596,0.6697895788991036,-9.246318839897498,0.002722686286017291,-0.31787523562182485,-0.061470810049494284,798.2647047769944,26.380527238248504,52.10062496027062
131.547308183788,-0.5747046211914126,-0.419344677898387,-9.105106316320377,0.04312568567425541,0.198164977330778,0.24954818995437,805.6807754490586,-39.7344165309532,-29.16134036356586
28.00155564198011,0.010578491706349152,0.8485198543541905,-9.152870790895188,-0.074122566450536,0.004274055696517876,0.27638560792179123,748.1870824490022,-0.035365097232625375,62.434882445160284
98.36546474804156,0.4729491888986562,0.6762520831908059,-9.151638075005804,0.031036781598209693,-0.27625623405208055,-0.042848649292481215,831.7817410658944,28.95872838779489,49.59942522781487
103.32574031890661,-0.09194159066532631,0.7545091386221829,-9.205266603107992,0.024614800423203072,-0.2244415207283861,-0.1856958383853783,768.2978906224736,-4.490579792162608,53.76396219451344
127.28707150397244,-0.5769112771071618,0.45565976455252233,-9.154696951937398,0.004297790366601833,-0.11543982827690268,-0.26733093156564186,840.776485072548,-39.67024121904327,34.13031408459689
76.1642313461859,-0.020065518054548415,-0.826719829302566,-9.189735923090474,-0.03345486782921348,0.2731958808141279,-0.17515823400031824,752.8134389896142,1.5895851336512206,-61.704724303686916
126.49702761264516,0.13327618105034467,-0.7364883446648343,-9.139629600774624,-0.008566572847864046,-0.02043041271521093,0.28113637126351676,749.0394545483555,7.239689566617889,-57.13219954579672
34.51191732874049,-0.2870003973393589,-0.8582196347656964,-9.201473750773845,0.018453407244732153,0.05482158066676985,0.28857317746327665,781.62520447394,-25.443071479291135,-67.91374888255946
137.787654869715,0.5262170337044304,-0.407753772933312,-9.149222459634318,-0.005953981308818662,-0.12255828895315322,-0.26305891658734293,837.119527130529,36.367560902024465,-28.000577205564486
78.15434190788378,0.18229983338133812,-0.7981931791082152,-9.244781052578386,0.020036920435144937,0.27872056423739283,-0.12536512877378492,786.1214157553103,12.718687242895793,-63.304234335115304
43.78243235735319,0.6934406088033148,-0.5254441040650221,-9.19725868699295,0.03277277606613569,-0.11559549669735324,-0.28614496318295746,808.3772355625745,54.86688379213322,-40.173783277942995
89.21495638646591,-0.645213477531388,-0.49523192454917636,-9.205566702676073,0.011597740758392198,0.11507065952650192,-0.2960581595736694,803.2122022792097,-48.42124089456851,-42.2526449056152
125.49697205400301,0.01790365999024171,-0.7040584459506297,-9.1884780086563,-0.1046967855062319,-0.003713779686619409,0.2889559027218191,743.4163182542504,0.5059687201599741,-51.03601479868586
179.59997777654314,-0.6753022328779594,0.2747332787776426,-9.112045879491504,-0.020086068386445458,0.3148304855417724,0.08839993344598221,781.5563548733841,-52.8000538781082,19.853887687054723
67.16373131840658,0.15100884537700496,-0.8974867563017118,-9.188862833520279,-0.05047673851749878,0.26215196001183383,-0.13944324652196302,761.1969161875514,11.660119014668373,-67.630717199581
101.28562697927663,-0.738700646881264,0.44028935602908364,-9.155601088094265,0.016025720880692724,-0.13773048398390364,-0.26483759202170415,851.610591789004,-55.95009149313456,30.586343603018623
119.8566587032613,-0.2700148243532374,-0.6853500978439026,-9.181274769959312,-0.03789350554745719,-0.2880909930245663,-0.07206210850716445,820.5027017734577,-15.92588268998431,-50.47444010296906
37.3620756708706,0.3806621706145809,0.814359457467175,-9.173581799289163,0.007353700805271469,-0.2949969039678862,-0.025844088029102406,797.084779644961,22.81762785828092,62.11883119212265
22.61125618089894,-0.7956801167157823,0.4791801189522105,-9.137260563046802,0.016915999945513963,0.27319732514322237,0.05171554182773178,819.0993468859476,-62.78336316743748,37.00668276581574
74.29412745152509,-0.6750605259747072,0.5869943078766306,-9.183800958555436,0.0013992961687021978,-0.16685943767141398,-0.2565706225128312,829.910690201154,-50.87650426722553,44.1945946664621
40.05222512361798,0.6554902968708455,0.4887625919711163,-9.175687397472782,0.016136490240504515,0.19864188365256338,0.25051162157205886,822.1105217291436,51.05679944536651,40.73900260346415
93.0251680648925,0.40687025402221594,0.7268610861915912,-9.160466032899455,-0.02080771730066868,0.12132816530119488,0.2956974324006649,809.2877567992048,34.124015302560196,53.78110577417322
170.93949663870217,-0.7142187922170777,0.2636864252221206,-9.174071953383411,0.0043282990537722036,-0.21876168974706758,0.2204571044786334,796.4567095955305,-52.98316208082806,19.524267530219266
136.7275959775543,0.7956686499856822,0.24708676000154395,-9.169192250058927,0.03960190538905816,0.08386469657566656,-0.2792642116307395,823.8694308938548,57.81929538223592,15.38552847186864
111.90621701205623,-0.7884690836739958,-0.12822338107074913,-9.22151731850264,-0.009237221649828306,-0.28283426822918956,0.1162198354184256,800.4579857196727,-54.70384834741933,-12.483599312772657
23.941330073892996,-0.9539300021070368,0.4697943918317992,-9.204419873825717,-0.005192726159034645,-0.20323605830756347,0.20549214366575086,807.4298199761929,-72.5343419015182,38.83280718907046
11.85065836990944,-0.3644110352702028,-0.802876419311469,-9.178630085090136,-0.030821913366849883,-0.28189466608716973,-0.09182825984707006,792.6765960939484,-35.57833031865245,-57.9413437514988
20.071115061947886,0.8041972161764437,0.19405312123008026,-9.226953880977229,0.019272496003666484,0.21829976720098668,0.20493468343285884,753.4521167501748,59.14689508499349,13.815775381358915
1.9301072281793434,-0.9834001644874706,0.23925558334274416,-9.152915408658208,0.056677011352777494,-0.22125493845252697,0.1971549244595442,770.9786058940902,-67.93503662202956,17.755689276626253
138.03766875937552,0.4951290485434662,0.5195263769242588,-9.194292081381679,0.01155814014251799,0.1352974514276504,0.2715184826373378,846.8299124620363,36.39099275951438,38.68839285711079
170.2594588588255,-0.6415820032388165,0.14434657844592358,-9.139652597451056,-0.0444384665375827,-0.02088147193743118,-0.2821418650502827,784.5381595949306,-49.07012422821035,12.53409912443563
87.70487249291628,0.5856802614780892,0.6210098377222968,-9.143471988128665,0.03604990830801097,0.15952808468466656,-0.2583797656315913,844.8801253543757,44.063998743965,47.09933080972577
144.11800655591978,0.5085580946530743,-0.34903532955435657,-9.209906270038198,-0.0013637413249866846,0.2836511334005256,0.02162266836498574,809.791356688092,34.789932276758776,-25.941700611242336
55.253069614978614,-0.8904452105375976,0.030545161313665692,-9.189558495261556,-0.02663721028143024,0.010287954530608196,-0.3166688436596123,743.9593012060628,-72.9416394421834,2.9148339222353696
7.710428357130952,0.7483303904004016,0.5997573701937923,-9.131786776550742,0.0015312318866633375,0.1381768020142366,-0.2748387117050652,842.4945789631943,54.03137757110072,44.16544328786568
158.78882160120008,0.49280967360049144,-0.46785337891059703,-9.137149461632397,-0.0004523075990592441,-0.14586772035882842,-0.27123103115029573,820.5529172070985,34.69841957186544,-35.892107196564595
105.87588199344408,-0.5802147230427663,-0.545475104848609,-9.185116595730996,0.0016612406110521581,-0.31658149923190815,0.019099603487311188,800.4499536212793,-49.447406030494896,-41.07512495943178
14.78082115673093,0.7711144791646475,-0.581691167242952,-9.154167086252434,-0.023225554148504936,-0.13450503137564532,-0.26268282518806046,804.7351220144003,61.87508560406835,-43.085848323263576
18.46102561253403,0.6065379140101244,-0.7164326563914535,-9.16384334381075,-0.044732791227499825,-0.14143123420630932,0.24497251899842662,822.8720450125558,46.23949762880052,-54.468738034301055
124.19689982776822,-0.43134362721205427,-0.6415183776366089,-9.2166863222861,0.020647666546348215,0.21342825076571525,-0.22196280502412885,796.5532824430081,-35.071652835959256,-47.47019758126309
124.66692594033002,0.05519904248552525,0.7353932895461915,-9.18737784220729,-0.01232303381683223,0.28759983687968765,-0.17779709055924137,741.4761808535369,2.2782351169656696,57.07092262586938
37.402077893216294,0.7888252464631891,0.2635123419306528,-9.201014049163009,0.01002879148700555,-0.2743194403601712,0.12218440088646189,775.0990856223153,57.54817826984009,20.64784707002609
127.92710706150342,-0.6381706137298029,0.09206648652913914,-9.171424323942164,0.03528044999031191,-0.24797955050304632,0.1728590788791309,758.8945296055314,-49.606315425265834,8.04010543443308
140.99783321295627,-0.028751626084239576,0.8021692093638106,-9.158854810410697,0.010718415473172215,-0.011518678073340718,0.31398460215899665,742.1937448567379,-4.11601420649707,61.40810573446545
158.668814934163,0.020737221144977516,0.6600608128629233,-9.167854231080424,0.00481523180680876,0.23344024618246825,-0.15123946130143728,736.6400041467023,2.9623638207386644,48.84123508434159
79.86443691316184,-0.41371485656591706,-0.6338610600223842,-9.19534512264189,-0.013902486592688775,-0.2898612072640537,-0.06010448422735641,806.027681343651,-31.430180452960634,-47.8013365875404
148.68826045891439,0.3974331196093209,0.5941926527091381,-9.19099676877493,-0.00728633747705877,0.2197734530553984,-0.19707992341413413,789.673682264699,25.941460399262425,45.228541791827396
145.67809322740152,0.05389910569249024,0.5977309057384406,-9.196193856169414,-0.02388870987306882,0.2283163675347095,-0.1825741815331155,750.6231733886116,3.78160073249028,44.61423544152772
4.050225012500695,0.7226761880805022,0.48861556725274446,-9.20269789663796,0.04677145459489213,0.19148660322525712,0.24200917812508782,814.5996282380858,55.76015509145313,35.76766683136953
67.48374909717207,0.1271839431417278,-0.8303681348655284,-9.226463932295973,0.00899460153049518,-0.03702189547148843,0.29671942915885824,779.9693987130119,9.016528340177961,-60.79909353186501
131.0772820712262,0.6691536228808364,-0.0031881269159899192,-9.146159914534653,-0.006878671913688678,0.23635873215310318,0.17087577131266174,760.426143737142,46.36865574123668,3.242345374497428
102.65570309461637,-0.12781336175522276,0.7280958252630815,-9.200307864361488,0.052665261136841876,0.2795059691867818,-0.09482532263251525,764.2169534774664,-15.63439705296306,57.59094843956086
177.53986332574033,-0.4715855890936582,-0.480085863315935,-9.201776583875876,-0.02423537726609962,0.14987201666565036,0.27344704231641104,804.5365364703968,-36.480869677655164,-35.33475116625288
100.88560475581977,-0.6787767796510421,-0.3723604587196821,-9.193930351669085,-0.023585904509636622,-0.275158577885107,0.06296514768744146,795.9650005358982,-50.04653436832954,-29.165596654637763
168.1193399633313,0.5523954260883959,-0.48577362747069236,-9.165438100690531,0.003742911046435927,0.2954502561918576,0.037937608346913614,839.3056529003768,40.69979608334155,-40.712734521489466
148.94827490416134,-0.6755648942887656,0.4300424831158431,-9.174455947198718,0.051638899540880426,-0.17414108484344354,0.23277165065650404,836.88639189238,-51.20027002395281,29.81770662201362
63.17350963942442,0.002794745104592031,-0.8110262336930252,-9.137809919393481,0.01916538901056201,0.2391652757437377,-0.20380717290984496,764.3400734295768,6.308434074565903,-59.00766915336578
118.51658425468082,-0.27613540340615134,-0.6918638766497468,-9.200655002717097,0.03948572532182892,0.06698105088761498,0.29712439444580185,746.2431156000599,-22.84631967725337,-54.4051084342162
65.81365631423968,0.2636968775608071,-0.7190215646976881,-9.183130427389655,0.04796752113853079,-0.2021126303038557,-0.22381890494461454,790.4923156008394,19.20197762769242,-54.37044952485109
105.71587310406134,0.5922624843651436,0.5018684981224417,-9.20555944806774,-0.02434879568049204,0.12000679207558186,-0.2789574394896685,835.5887558786955,43.68015444925736,34.73749377523404
14.470803933551865,0.5603307241355393,-0.7849610145581123,-9.184242512776352,0.01767418622559025,-0.13305992439859915,0.2895567300164516,829.2288289836943,37.993498794011415,-58.597516041186104
3.420190010556142,0.8736198689942437,-0.03094412719605397,-9.179151126431535,0.029621003732088737,-0.26256263214811787,0.1604262124205121,756.7736783547791,63.34086351725226,0.6131683131830723
74.68414911939553,0.26369178434943424,0.8025519690658227,-9.1799506108785,-0.03046285416303335,0.23681376787174746,-0.1813283571724613,780.9165578207864,18.69086924988971,58.407443930793264
133.19739985554753,-0.3624280166521612,-0.6202630987651466,-9.154499060059718,0.013419026137468813,0.18484730348327513,-0.23828533218438858,828.2953078877355,-31.29153564351303,-47.01538114477846
113.28629368298239,-0.5341779405943231,0.4886116757009754,-9.189170499665597,-0.008082223238845394,-0.1343087105124118,-0.2529065752746971,821.197008860439,-42.60739752736877,35.16153776265012
107.19595533085172,-0.4331675101084955,-0.6339957493276435,-9.240792909474472,0.048575237273087726,0.17821239889143015,-0.21986194419274663,826.5391584616364,-32.94440991993276,-47.444878792022664
7.270403911328407,-0.9237226336867869,0.2926845006298106,-9.190161469256728,0.04612662099432237,-0.06262589061659636,-0.29653407863982345,800.1079122706593,-63.67996618415342,22.84250311540594
45.77254291905106,0.7999075073797104,-0.34033363766469565,-9.141375475621281,0.0007789127804211718,-0.08464542595365926,-0.29440004871676884,791.5116656954964,58.672791607480946,-26.29430001742971
91.68509361631202,0.2536239362529818,0.7333433526570811,-9.156535258527564,0.005031499924294264,0.19190024654588111,-0.19209187119794563,790.2691580754504,21.663258279303754,52.068440438664446
92.50513917439858,-0.1307192197138905,-0.8462491807452983,-9.23817779654145,-0.022406049308748767,0.03879407676267121,0.282952078816346,734.6317623401363,-12.162917221169371,-64.55634105716247
171.5095283071282,-0.06290884845904829,-0.7057918790995993,-9.187116987578419,-0.03380977865447171,0.045469305903650704,0.3090651809357771,773.5264807534953,2.3665778160551945,-51.55897166183918
142.16789821656758,0.0863444037510952,-0.728249464735447,-9.1904360295192,0.03793300435308866,0.2545074252814407,-0.16120839555189398,752.618303234035,12.142131520536125,-54.61973598320245
35.16195344185788,0.04414133829835548,-0.8815680467437859,-9.188908161831172,-0.04242798234029364,0.24791330743470388,-0.1463516869694755,768.1292134687502,-3.1392474483378017,-68.11299302481542
73.68409356075338,0.27426796636187545,0.7290555192128464,-9.172626425511478,0.0357306228710165,0.2141388065201741,-0.20504448322295152,800.4058808120666,18.307697768143733,56.25691849159281
160.17889882771266,-0.12139008074908711,-0.7123546659437863,-9.167717991093777,-0.003413519516399073,0.22780338245800366,-0.18467196947303352,797.1245583809817,-8.183770458212015,-51.65910947560025
71.56397577643203,-0.8281863210388292,-0.40293551151615953,-9.138761773997375,0.03774048928060488,0.1905496441124629,0.1806181547168666,813.9900770440656,-63.02127216861339,-27.132399784719013
78.51436190899494,-0.2295981793275898,-0.8092273095089938,-9.163808840818177,0.011215853365495156,0.03881900511919433,0.2935744358078491,791.8537372731083,-14.547305220036623,-62.127214900253186
101.7856547585977,0.6797937940448064,-0.5310863384317785,-9.20742763210057,0.010119973922927685,-0.16478938880694297,-0.27757277446841433,817.0495926079387,47.88873004879583,-38.272734850630506
121.32674037446525,-0.05864177100298408,0.7919939006479642,-9.119781651571191,0.035608463650915495,-0.29167525704253383,-0.18479318282919557,761.5653795005355,-5.337803896166152,55.44849400443473
94.91527307072616,-0.7887337858925775,-0.05444098588209972,-9.195964168246363,0.01882707118601666,-0.2545236139063599,0.12052899443830493,735.7092522169255,-60.53636220886042,0.4773760925695898
136.15756430912828,0.08830666176489647,-0.7362972617141617,-9.237761703564649,-0.022755620656464214,0.2701677501346716,-0.13375193874991098,762.9593993217187,5.167300195877223,-52.38846943669308
13.480748930496139,0.21160177899124166,-0.8798938587440569,-9.196136636571957,-0.0015530192076447789,-0.0371200339111979,0.31449242135897376,808.785661853827,13.150004243348967,-64.52544835749858
6.600366687038169,-0.9090819280469356,0.23781770397791277,-9.193175800788453,0.03755851453415141,0.2730616384510149,0.07147437876251608,802.3098488809476,-65.91595286767729,19.784706878801796
140.78782154564144,0.5836806132435737,-0.4907433965667804,-9.16702772656344,0.004033367376376988,-0.12354692857320794,-0.2472177265117356,820.8356791127637,35.079140222772494,-38.81448608394962
14.92082893494083,-0.7991571448220611,0.12744833770441721,-9.140321880867909,0.05204311291481126,-0.2597528251365975,0.16915607543851913,773.415075470153,-59.68405542482325,7.1080917488974755
162.67903772431802,0.18581985983622762,0.6481740127932253,-9.162052691233336,-0.003841657812894461,0.23833954630126,-0.1905535156249549,764.5646672714289,17.738390011370182,42.39000183561288
127.81710095005279,0.1590026437676124,-0.7164914829813276,-9.166718691884526,-0.011374433064042212,-0.20390878187038725,-0.20756777819049854,789.574160679281,14.762546847022032,-48.77450179595156
7.780432246235902,0.7869399982321154,-0.5376229409884926,-9.148119691986773,0.044852697555381085,-0.09348207603564186,-0.2677814084239507,830.9535861981325,62.215869395113344,-39.47400574942781
